user_id,session_id,window_start,window_end,mean_dwell,std_dwell,mean_flight,std_flight,typing_speed,backspace_rate,pause_count,mean_pressure,gyro_std,raw_score,mapped_class,predicted_class
U06,04ef5dc7-a863-47e2-ae53-6aa9f339c555,100000.0,100000.0,73.958336,28.34856,305.41025,325.12622,131.57895,0.0952381,0.0,0.5,0.09285995,1.0,,MILD_STRESS
U06,04ef5dc7-a863-47e2-ae53-6aa9f339c555,100000.0,100000.0,73.958336,28.34856,305.41025,325.12622,131.57895,0.0952381,0.0,0.5,0.09285995,1.0,,MILD_STRESS
U06,04ef5dc7-a863-47e2-ae53-6aa9f339c555,100000.0,100000.0,73.958336,28.34856,305.41025,325.12622,131.57895,0.0952381,0.0,0.5,0.09285995,1.0,,HIGH_STRESS
U06,04ef5dc7-a863-47e2-ae53-6aa9f339c555,100000.0,100000.0,73.958336,28.34856,305.41025,325.12622,131.57895,0.0952381,0.0,0.5,0.09285995,1.0,,HIGH_STRESS
U06,04ef5dc7-a863-47e2-ae53-6aa9f339c555,100000.0,100000.0,73.958336,28.34856,305.41025,325.12622,131.57895,0.0952381,0.0,0.5,0.09285995,1.0,,HIGH_STRESS
U06,04ef5dc7-a863-47e2-ae53-6aa9f339c555,100000.0,100000.0,73.958336,28.34856,305.41025,325.12622,131.57895,0.0952381,0.0,0.5,0.09285995,1.0,,CALM
U06,04ef5dc7-a863-47e2-ae53-6aa9f339c555,100000.0,100000.0,73.958336,28.34856,305.41025,325.12622,131.57895,0.0952381,0.0,0.5,0.09285995,1.0,,MILD_STRESS
U06,04ef5dc7-a863-47e2-ae53-6aa9f339c555,100000.0,100000.0,73.958336,28.34856,305.41025,325.12622,131.57895,0.0952381,0.0,0.5,0.09285995,1.0,,MILD_STRESS
U06,04ef5dc7-a863-47e2-ae53-6aa9f339c555,100000.0,100000.0,73.958336,28.34856,305.41025,325.12622,131.57895,0.0952381,0.0,0.5,0.09285995,1.0,,CALM
U06,04ef5dc7-a863-47e2-ae53-6aa9f339c555,100000.0,100000.0,73.958336,28.34856,305.41025,325.12622,131.57895,0.0952381,0.0,0.5,0.09285995,1.0,,CALM
U06,04ef5dc7-a863-47e2-ae53-6aa9f339c555,100000.0,100000.0,73.958336,28.34856,305.41025,325.12622,131.57895,0.0952381,0.0,0.5,0.09285995,1.0,,HIGH_STRESS
U06,04ef5dc7-a863-47e2-ae53-6aa9f339c555,100000.0,100000.0,73.958336,28.34856,305.41025,325.12622,131.57895,0.0952381,0.0,0.5,0.09285995,1.0,,MILD_STRESS
U06,04ef5dc7-a863-47e2-ae53-6aa9f339c555,100000.0,100000.0,73.958336,28.34856,305.41025,325.12622,131.57895,0.0952381,0.0,0.5,0.09285995,1.0,,CALM
U06,04ef5dc7-a863-47e2-ae53-6aa9f339c555,100000.0,100000.0,73.958336,28.34856,305.41025,325.12622,131.57895,0.0952381,0.0,0.5,0.09285995,1.0,,HIGH_STRESS
U06,04ef5dc7-a863-47e2-ae53-6aa9f339c555,100000.0,100000.0,73.958336,28.34856,305.41025,325.12622,131.57895,0.0952381,0.0,0.5,0.09285995,1.0,,HIGH_STRESS
U06,04ef5dc7-a863-47e2-ae53-6aa9f339c555,100000.0,100000.0,73.958336,28.34856,305.41025,325.12622,131.57895,0.0952381,0.0,0.5,0.09285995,1.0,,MILD_STRESS
U06,04ef5dc7-a863-47e2-ae53-6aa9f339c555,100000.0,100000.0,73.958336,28.34856,305.41025,325.12622,131.57895,0.0952381,0.0,0.5,0.09285995,1.0,,HIGH_STRESS
U06,04ef5dc7-a863-47e2-ae53-6aa9f339c555,100000.0,100000.0,73.958336,28.34856,305.41025,325.12622,131.57895,0.0952381,0.0,0.5,0.09285995,1.0,,HIGH_STRESS
U06,04ef5dc7-a863-47e2-ae53-6aa9f339c555,100000.0,100000.0,73.958336,28.34856,305.41025,325.12622,131.57895,0.0952381,0.0,0.5,0.09285995,1.0,,HIGH_STRESS
U06,04ef5dc7-a863-47e2-ae53-6aa9f339c555,100000.0,100000.0,73.958336,28.34856,305.41025,325.12622,131.57895,0.0952381,0.0,0.5,0.09285995,1.0,,HIGH_STRESS
U06,04ef5dc7-a863-47e2-ae53-6aa9f339c555,100000.0,100000.0,73.958336,28.34856,305.41025,325.12622,131.57895,0.0952381,0.0,0.5,0.09285995,1.0,,HIGH_STRESS
U06,04ef5dc7-a863-47e2-ae53-6aa9f339c555,100000.0,100000.0,73.958336,28.34856,305.41025,325.12622,131.57895,0.0952381,0.0,0.5,0.09285995,1.0,,MILD_STRESS
U06,04ef5dc7-a863-47e2-ae53-6aa9f339c555,100000.0,100000.0,73.958336,28.34856,305.41025,325.12622,131.57895,0.0952381,0.0,0.5,0.09285995,1.0,,HIGH_STRESS
U06,04ef5dc7-a863-47e2-ae53-6aa9f339c555,100000.0,100000.0,73.958336,28.34856,305.41025,325.12622,131.57895,0.0952381,0.0,0.5,0.09285995,1.0,,HIGH_STRESS
U06,04ef5dc7-a863-47e2-ae53-6aa9f339c555,100000.0,100000.0,73.958336,28.34856,305.41025,325.12622,131.57895,0.0952381,0.0,0.5,0.09285995,1.0,,HIGH_STRESS
U06,04ef5dc7-a863-47e2-ae53-6aa9f339c555,100000.0,100000.0,73.958336,28.34856,305.41025,325.12622,131.57895,0.0952381,0.0,0.5,0.09285995,1.0,,CALM
U06,04ef5dc7-a863-47e2-ae53-6aa9f339c555,100000.0,100000.0,73.958336,28.34856,305.41025,325.12622,131.57895,0.0952381,0.0,0.5,0.09285995,1.0,,MILD_STRESS
U06,04ef5dc7-a863-47e2-ae53-6aa9f339c555,100000.0,100000.0,73.958336,28.34856,305.41025,325.12622,131.57895,0.0952381,0.0,0.5,0.09285995,1.0,,HIGH_STRESS
U06,04ef5dc7-a863-47e2-ae53-6aa9f339c555,100000.0,100000.0,73.958336,28.34856,305.41025,325.12622,131.57895,0.0952381,0.0,0.5,0.09285995,1.0,,HIGH_STRESS
U06,04ef5dc7-a863-47e2-ae53-6aa9f339c555,100000.0,100000.0,73.958336,28.34856,305.41025,325.12622,131.57895,0.0952381,0.0,0.5,0.09285995,1.0,,HIGH_STRESS
U06,04ef5dc7-a863-47e2-ae53-6aa9f339c555,100000.0,100000.0,73.958336,28.34856,305.41025,325.12622,131.57895,0.0952381,0.0,0.5,0.09285995,1.0,,HIGH_STRESS
U06,04ef5dc7-a863-47e2-ae53-6aa9f339c555,100000.0,100000.0,73.958336,28.34856,305.41025,325.12622,131.57895,0.0952381,0.0,0.5,0.09285995,1.0,,HIGH_STRESS
U06,04ef5dc7-a863-47e2-ae53-6aa9f339c555,100000.0,100000.0,73.958336,28.34856,305.41025,325.12622,131.57895,0.0952381,0.0,0.5,0.09285995,1.0,,HIGH_STRESS
U06,04ef5dc7-a863-47e2-ae53-6aa9f339c555,100000.0,100000.0,73.958336,28.34856,305.41025,325.12622,131.57895,0.0952381,0.0,0.5,0.09285995,1.0,,HIGH_STRESS
U06,04ef5dc7-a863-47e2-ae53-6aa9f339c555,100000.0,100000.0,73.958336,28.34856,305.41025,325.12622,131.57895,0.0952381,0.0,0.5,0.09285995,1.0,,MILD_STRESS
U06,04ef5dc7-a863-47e2-ae53-6aa9f339c555,100000.0,100000.0,59.0,38.880157,842.5294,1192.2589,69.346344,0.22222222,1.0,0.5,0.14646345,1.0,Calm,HIGH_STRESS
U06,04ef5dc7-a863-47e2-ae53-6aa9f339c555,100000.0,100000.0,74.8,31.48587,1545.5555,1766.6466,38.52575,0.1,3.0,0.5,0.1809387,1.0,Calm,HIGH_STRESS
U06,04ef5dc7-a863-47e2-ae53-6aa9f339c555,100000.0,100000.0,73.958336,28.34856,305.41025,325.12622,131.57895,0.0952381,0.0,0.5,0.09285995,1.0,,HIGH_STRESS
U06,04ef5dc7-a863-47e2-ae53-6aa9f339c555,100000.0,100000.0,73.958336,28.34856,305.41025,325.12622,131.57895,0.0952381,0.0,0.5,0.09285995,1.0,,CALM
U06,04ef5dc7-a863-47e2-ae53-6aa9f339c555,100000.0,100000.0,58.760868,22.65448,273.95557,156.54619,181.79424,0.06521739,0.0,0.5,0.17715533,3.0,Mild_Stress,MILD_STRESS
U06,04ef5dc7-a863-47e2-ae53-6aa9f339c555,100000.0,100000.0,78.59091,26.462082,566.7619,713.9066,86.42137,0.0,1.0,0.5,0.022965025,3.0,Mild_Stress,CALM
U06,04ef5dc7-a863-47e2-ae53-6aa9f339c555,100000.0,100000.0,18.714285,45.84045,1536.5,2440.1438,26.929981,0.85714287,1.0,0.5,0.1350423,3.0,Mild_Stress,HIGH_STRESS
U06,04ef5dc7-a863-47e2-ae53-6aa9f339c555,100000.0,100000.0,91.5,30.160404,884.0,984.1531,39.840637,0.0,1.0,0.5,0.12731872,3.0,Mild_Stress,MILD_STRESS
U06,04ef5dc7-a863-47e2-ae53-6aa9f339c555,100000.0,100000.0,86.0,8.062258,268.8,195.53352,23.59882,0.0,0.0,0.5,0.2558302,1.0,Calm,MILD_STRESS
U06,04ef5dc7-a863-47e2-ae53-6aa9f339c555,100000.0,100000.0,73.958336,28.34856,305.41025,325.12622,131.57895,0.0952381,0.0,0.5,0.09285995,1.0,,HIGH_STRESS
U06,04ef5dc7-a863-47e2-ae53-6aa9f339c555,100000.0,100000.0,73.958336,28.34856,305.41025,325.12622,131.57895,0.0952381,0.0,0.5,0.09285995,1.0,,MILD_STRESS
U06,04ef5dc7-a863-47e2-ae53-6aa9f339c555,100000.0,100000.0,52.369564,28.465355,263.28888,270.6599,179.17424,0.19565217,0.0,0.5,0.5167161,3.0,Mild_Stress,HIGH_STRESS
U06,04ef5dc7-a863-47e2-ae53-6aa9f339c555,100000.0,100000.0,50.785713,26.866545,500.9643,754.742,108.751945,0.14285715,2.0,0.5,0.05179963,3.0,Mild_Stress,HIGH_STRESS
U06,04ef5dc7-a863-47e2-ae53-6aa9f339c555,100000.0,100000.0,60.0,34.516083,1237.2,3823.7788,46.252045,0.16,2.0,0.5,0.06551661,3.0,Mild_Stress,HIGH_STRESS
U06,04ef5dc7-a863-47e2-ae53-6aa9f339c555,100000.0,100000.0,49.604652,24.779154,297.42856,364.74533,164.65633,0.13953489,1.0,0.5,0.110789984,3.0,Mild_Stress,HIGH_STRESS
U06,04ef5dc7-a863-47e2-ae53-6aa9f339c555,100000.0,100000.0,60.74074,22.937262,649.2222,1836.3899,107.605446,0.37037036,1.0,0.5,0.050789632,3.0,Mild_Stress,HIGH_STRESS
U06,04ef5dc7-a863-47e2-ae53-6aa9f339c555,100000.0,100000.0,54.2449,32.3189,252.91837,391.66348,195.33586,0.20408164,1.0,0.5,0.026036976,3.0,Mild_Stress,HIGH_STRESS
U06,04ef5dc7-a863-47e2-ae53-6aa9f339c555,100000.0,100000.0,73.958336,28.34856,305.41025,325.12622,131.57895,0.0952381,0.0,0.5,0.09285995,1.0,,HIGH_STRESS
U06,04ef5dc7-a863-47e2-ae53-6aa9f339c555,100000.0,100000.0,66.129036,22.753578,299.96667,315.74268,123.84313,0.06451613,0.0,0.5,0.07404646,3.0,Mild_Stress,MILD_STRESS
U06,04ef5dc7-a863-47e2-ae53-6aa9f339c555,100000.0,100000.0,57.433964,26.068495,227.66037,300.0332,210.45665,0.11320755,0.0,0.5,0.07625096,3.0,Mild_Stress,HIGH_STRESS
U06,04ef5dc7-a863-47e2-ae53-6aa9f339c555,100000.0,100000.0,44.441177,33.689926,277.87878,336.1784,134.44936,0.32352942,0.0,0.5,0.063517876,3.0,Mild_Stress,HIGH_STRESS
U06,04ef5dc7-a863-47e2-ae53-6aa9f339c555,100000.0,100000.0,60.92,24.498034,160.05,102.34817,97.853745,0.28,0.0,0.5,0.054948304,3.0,Mild_Stress,HIGH_STRESS
U06,04ef5dc7-a863-47e2-ae53-6aa9f339c555,100000.0,100000.0,73.958336,28.34856,305.41025,325.12622,131.57895,0.0952381,0.0,0.5,0.09285995,1.0,,MILD_STRESS
U06,04ef5dc7-a863-47e2-ae53-6aa9f339c555,100000.0,100000.0,73.958336,28.34856,305.41025,325.12622,131.57895,0.0952381,0.0,0.5,0.09285995,1.0,,MILD_STRESS
U06,04ef5dc7-a863-47e2-ae53-6aa9f339c555,100000.0,100000.0,73.958336,28.34856,305.41025,325.12622,131.57895,0.0952381,0.0,0.5,0.09285995,1.0,,HIGH_STRESS
U06,04ef5dc7-a863-47e2-ae53-6aa9f339c555,100000.0,100000.0,73.958336,28.34856,305.41025,325.12622,131.57895,0.0952381,0.0,0.5,0.09285995,1.0,,HIGH_STRESS
U06,04ef5dc7-a863-47e2-ae53-6aa9f339c555,100000.0,100000.0,73.958336,28.34856,305.41025,325.12622,131.57895,0.0952381,0.0,0.5,0.09285995,1.0,,HIGH_STRESS
U06,04ef5dc7-a863-47e2-ae53-6aa9f339c555,100000.0,100000.0,73.958336,28.34856,305.41025,325.12622,131.57895,0.0952381,0.0,0.5,0.09285995,1.0,,HIGH_STRESS
U06,04ef5dc7-a863-47e2-ae53-6aa9f339c555,100000.0,100000.0,60.9,15.8605385,189.1695,227.737,238.28435,0.016666668,0.0,0.5,0.17056155,1.0,Calm,MILD_STRESS
U06,04ef5dc7-a863-47e2-ae53-6aa9f339c555,100000.0,100000.0,53.214287,30.796982,161.76923,101.246956,55.14706,0.21428572,0.0,0.5,0.03605577,1.0,Calm,HIGH_STRESS
U06,04ef5dc7-a863-47e2-ae53-6aa9f339c555,100000.0,100000.0,73.958336,28.34856,305.41025,325.12622,131.57895,0.0952381,0.0,0.5,0.09285995,1.0,,HIGH_STRESS
U06,04ef5dc7-a863-47e2-ae53-6aa9f339c555,100000.0,100000.0,73.958336,28.34856,305.41025,325.12622,131.57895,0.0952381,0.0,0.5,0.09285995,1.0,,MILD_STRESS
U06,04ef5dc7-a863-47e2-ae53-6aa9f339c555,100000.0,100000.0,73.958336,28.34856,305.41025,325.12622,131.57895,0.0952381,0.0,0.5,0.09285995,1.0,,CALM
U06,04ef5dc7-a863-47e2-ae53-6aa9f339c555,100000.0,100000.0,73.958336,28.34856,305.41025,325.12622,131.57895,0.0952381,0.0,0.5,0.09285995,1.0,,CALM
U06,04ef5dc7-a863-47e2-ae53-6aa9f339c555,100000.0,100000.0,73.958336,28.34856,305.41025,325.12622,131.57895,0.0952381,0.0,0.5,0.09285995,1.0,,MILD_STRESS
U06,04ef5dc7-a863-47e2-ae53-6aa9f339c555,100000.0,100000.0,73.958336,28.34856,305.41025,325.12622,131.57895,0.0952381,0.0,0.5,0.09285995,1.0,,HIGH_STRESS
U06,04ef5dc7-a863-47e2-ae53-6aa9f339c555,100000.0,100000.0,73.958336,28.34856,305.41025,325.12622,131.57895,0.0952381,0.0,0.5,0.09285995,1.0,,MILD_STRESS
U06,04ef5dc7-a863-47e2-ae53-6aa9f339c555,100000.0,100000.0,73.958336,28.34856,305.41025,325.12622,131.57895,0.0952381,0.0,0.5,0.09285995,1.0,,CALM
U06,04ef5dc7-a863-47e2-ae53-6aa9f339c555,100000.0,100000.0,73.958336,28.34856,305.41025,325.12622,131.57895,0.0952381,0.0,0.5,0.09285995,1.0,,MILD_STRESS
U06,04ef5dc7-a863-47e2-ae53-6aa9f339c555,100000.0,100000.0,73.958336,28.34856,305.41025,325.12622,131.57895,0.0952381,0.0,0.5,0.09285995,1.0,,HIGH_STRESS
U06,04ef5dc7-a863-47e2-ae53-6aa9f339c555,100000.0,100000.0,73.958336,28.34856,305.41025,325.12622,131.57895,0.0952381,0.0,0.5,0.09285995,1.0,,MILD_STRESS
U06,04ef5dc7-a863-47e2-ae53-6aa9f339c555,100000.0,100000.0,73.958336,28.34856,305.41025,325.12622,131.57895,0.0952381,0.0,0.5,0.09285995,1.0,,HIGH_STRESS
U06,04ef5dc7-a863-47e2-ae53-6aa9f339c555,100000.0,100000.0,73.958336,28.34856,305.41025,325.12622,131.57895,0.0952381,0.0,0.5,0.09285995,1.0,,MILD_STRESS
U06,04ef5dc7-a863-47e2-ae53-6aa9f339c555,100000.0,100000.0,73.958336,28.34856,305.41025,325.12622,131.57895,0.0952381,0.0,0.5,0.09285995,1.0,,HIGH_STRESS
U06,04ef5dc7-a863-47e2-ae53-6aa9f339c555,100000.0,100000.0,73.958336,28.34856,305.41025,325.12622,131.57895,0.0952381,0.0,0.5,0.09285995,1.0,,MILD_STRESS
U06,04ef5dc7-a863-47e2-ae53-6aa9f339c555,100000.0,100000.0,73.958336,28.34856,305.41025,325.12622,131.57895,0.0952381,0.0,0.5,0.09285995,1.0,,MILD_STRESS
U06,04ef5dc7-a863-47e2-ae53-6aa9f339c555,100000.0,100000.0,73.958336,28.34856,305.41025,325.12622,131.57895,0.0952381,0.0,0.5,0.09285995,1.0,,HIGH_STRESS
U06,04ef5dc7-a863-47e2-ae53-6aa9f339c555,100000.0,100000.0,73.958336,28.34856,305.41025,325.12622,131.57895,0.0952381,0.0,0.5,0.09285995,1.0,,CALM
U06,04ef5dc7-a863-47e2-ae53-6aa9f339c555,100000.0,100000.0,73.958336,28.34856,305.41025,325.12622,131.57895,0.0952381,0.0,0.5,0.09285995,1.0,,HIGH_STRESS
U06,04ef5dc7-a863-47e2-ae53-6aa9f339c555,100000.0,100000.0,73.958336,28.34856,305.41025,325.12622,131.57895,0.0952381,0.0,0.5,0.09285995,1.0,,HIGH_STRESS
U06,04ef5dc7-a863-47e2-ae53-6aa9f339c555,100000.0,100000.0,66.70968,27.524996,430.5,434.99194,120.054214,0.06451613,0.0,0.5,0.0004991928,1.0,Calm,MILD_STRESS
U06,04ef5dc7-a863-47e2-ae53-6aa9f339c555,100000.0,100000.0,71.26667,22.714067,969.26666,1529.0243,57.66643,0.06666667,3.0,0.5,0.00064263743,1.0,Calm,MILD_STRESS
U06,04ef5dc7-a863-47e2-ae53-6aa9f339c555,100000.0,100000.0,50.153847,26.430885,318.6842,197.70847,154.79262,0.15384616,0.0,0.5,0.3263759,1.0,Calm,HIGH_STRESS
U06,04ef5dc7-a863-47e2-ae53-6aa9f339c555,100000.0,100000.0,102.0,19.00376,1445.1666,2341.0906,27.016596,0.0,1.0,0.5,0.0871025,1.0,Calm,MILD_STRESS
U06,04ef5dc7-a863-47e2-ae53-6aa9f339c555,100000.0,100000.0,68.7,33.979553,1285.7273,1981.8883,78.19627,0.7,2.0,0.5,0.105860256,1.0,Calm,HIGH_STRESS
U06,04ef5dc7-a863-47e2-ae53-6aa9f339c555,100000.0,100000.0,73.958336,28.34856,305.41025,325.12622,131.57895,0.0952381,0.0,0.5,0.09285995,1.0,,CALM
U06,04ef5dc7-a863-47e2-ae53-6aa9f339c555,100000.0,100000.0,73.958336,28.34856,305.41025,325.12622,131.57895,0.0952381,0.0,0.5,0.09285995,1.0,,MILD_STRESS
U06,04ef5dc7-a863-47e2-ae53-6aa9f339c555,100000.0,100000.0,73.958336,28.34856,305.41025,325.12622,131.57895,0.0952381,0.0,0.5,0.09285995,1.0,,CALM
U06,04ef5dc7-a863-47e2-ae53-6aa9f339c555,100000.0,100000.0,73.958336,28.34856,305.41025,325.12622,131.57895,0.0952381,0.0,0.5,0.09285995,1.0,,MILD_STRESS
U06,04ef5dc7-a863-47e2-ae53-6aa9f339c555,100000.0,100000.0,50.516666,27.56235,231.40741,240.16225,225.60632,0.26666668,0.0,0.5,0.2080006,1.0,Calm,HIGH_STRESS
U06,04ef5dc7-a863-47e2-ae53-6aa9f339c555,100000.0,100000.0,61.341465,26.444244,688.24,1266.3962,125.439804,0.5365854,4.0,0.5,0.118275225,1.0,Calm,HIGH_STRESS
U06,04ef5dc7-a863-47e2-ae53-6aa9f339c555,100000.0,100000.0,50.897434,21.779543,341.17947,417.88373,153.03119,0.102564104,0.0,0.5,0.065051526,1.0,Calm,HIGH_STRESS
U06,04ef5dc7-a863-47e2-ae53-6aa9f339c555,100000.0,100000.0,49.957447,28.201372,272.02127,491.28647,186.34772,0.17021276,1.0,0.5,0.050838742,1.0,Calm,HIGH_STRESS
U06,04ef5dc7-a863-47e2-ae53-6aa9f339c555,100000.0,100000.0,36.935482,28.211111,479.51614,645.8154,116.17739,0.32258064,2.0,0.5,0.08255289,1.0,Calm,HIGH_STRESS
U06,04ef5dc7-a863-47e2-ae53-6aa9f339c555,100000.0,100000.0,65.84615,37.900368,1247.0834,1539.1168,45.4837,0.15384616,3.0,0.5,0.07030472,1.0,Calm,HIGH_STRESS
U06,04ef5dc7-a863-47e2-ae53-6aa9f339c555,100000.0,100000.0,73.958336,28.34856,305.41025,325.12622,131.57895,0.0952381,0.0,0.5,0.09285995,1.0,,HIGH_STRESS
U06,04ef5dc7-a863-47e2-ae53-6aa9f339c555,100000.0,100000.0,73.958336,28.34856,305.41025,325.12622,131.57895,0.0952381,0.0,0.5,0.09285995,1.0,,HIGH_STRESS
U06,04ef5dc7-a863-47e2-ae53-6aa9f339c555,100000.0,100000.0,73.958336,28.34856,305.41025,325.12622,131.57895,0.0952381,0.0,0.5,0.09285995,1.0,,HIGH_STRESS
U06,04ef5dc7-a863-47e2-ae53-6aa9f339c555,100000.0,100000.0,73.958336,28.34856,305.41025,325.12622,131.57895,0.0952381,0.0,0.5,0.09285995,1.0,,MILD_STRESS
U06,04ef5dc7-a863-47e2-ae53-6aa9f339c555,100000.0,100000.0,73.958336,28.34856,305.41025,325.12622,131.57895,0.0952381,0.0,0.5,0.09285995,1.0,,CALM
U06,04ef5dc7-a863-47e2-ae53-6aa9f339c555,100000.0,100000.0,73.958336,28.34856,305.41025,325.12622,131.57895,0.0952381,0.0,0.5,0.09285995,1.0,,MILD_STRESS
U06,04ef5dc7-a863-47e2-ae53-6aa9f339c555,100000.0,100000.0,73.958336,28.34856,305.41025,325.12622,131.57895,0.0952381,0.0,0.5,0.09285995,1.0,,CALM
U06,04ef5dc7-a863-47e2-ae53-6aa9f339c555,100000.0,100000.0,73.958336,28.34856,305.41025,325.12622,131.57895,0.0952381,0.0,0.5,0.09285995,1.0,,MILD_STRESS
U06,04ef5dc7-a863-47e2-ae53-6aa9f339c555,100000.0,100000.0,73.958336,28.34856,305.41025,325.12622,131.57895,0.0952381,0.0,0.5,0.09285995,1.0,,HIGH_STRESS
U06,04ef5dc7-a863-47e2-ae53-6aa9f339c555,100000.0,100000.0,73.958336,28.34856,305.41025,325.12622,131.57895,0.0952381,0.0,0.5,0.09285995,1.0,,HIGH_STRESS
U06,04ef5dc7-a863-47e2-ae53-6aa9f339c555,100000.0,100000.0,73.958336,28.34856,305.41025,325.12622,131.57895,0.0952381,0.0,0.5,0.09285995,1.0,,MILD_STRESS
U06,04ef5dc7-a863-47e2-ae53-6aa9f339c555,100000.0,100000.0,73.958336,28.34856,305.41025,325.12622,131.57895,0.0952381,0.0,0.5,0.09285995,1.0,,MILD_STRESS
U06,04ef5dc7-a863-47e2-ae53-6aa9f339c555,100000.0,100000.0,73.958336,28.34856,305.41025,325.12622,131.57895,0.0952381,0.0,0.5,0.09285995,1.0,,HIGH_STRESS
U06,04ef5dc7-a863-47e2-ae53-6aa9f339c555,100000.0,100000.0,52.305084,23.227142,203.76271,170.8566,234.29744,0.084745765,0.0,0.5,0.049856734,1.0,Calm,HIGH_STRESS
U06,04ef5dc7-a863-47e2-ae53-6aa9f339c555,100000.0,100000.0,57.0,23.029825,198.50847,205.81079,234.84145,0.10169491,0.0,0.5,0.063511014,1.0,Calm,HIGH_STRESS
U06,04ef5dc7-a863-47e2-ae53-6aa9f339c555,100000.0,100000.0,58.918365,26.532104,249.51021,428.145,194.52164,0.08163265,1.0,0.5,0.036507614,1.0,Calm,HIGH_STRESS
U06,04ef5dc7-a863-47e2-ae53-6aa9f339c555,100000.0,100000.0,55.64706,21.006838,430.17648,1202.9807,123.50911,0.05882353,1.0,0.5,0.08651563,1.0,Calm,MILD_STRESS
U06,04ef5dc7-a863-47e2-ae53-6aa9f339c555,100000.0,100000.0,48.955223,23.35478,177.26866,121.06463,265.224,0.11940298,0.0,0.5,0.06343212,1.0,Calm,HIGH_STRESS
U06,04ef5dc7-a863-47e2-ae53-6aa9f339c555,100000.0,100000.0,58.083332,21.387138,358.0811,521.10077,181.95602,0.3125,2.0,0.5,0.05070521,1.0,Calm,HIGH_STRESS
U06,04ef5dc7-a863-47e2-ae53-6aa9f339c555,100000.0,100000.0,73.958336,28.34856,305.41025,325.12622,131.57895,0.0952381,0.0,0.5,0.09285995,1.0,,HIGH_STRESS
U06,04ef5dc7-a863-47e2-ae53-6aa9f339c555,100000.0,100000.0,73.958336,28.34856,305.41025,325.12622,131.57895,0.0952381,0.0,0.5,0.09285995,1.0,,MILD_STRESS
U06,04ef5dc7-a863-47e2-ae53-6aa9f339c555,100000.0,100000.0,73.958336,28.34856,305.41025,325.12622,131.57895,0.0952381,0.0,0.5,0.09285995,1.0,,MILD_STRESS
U06,04ef5dc7-a863-47e2-ae53-6aa9f339c555,100000.0,100000.0,73.958336,28.34856,305.41025,325.12622,131.57895,0.0952381,0.0,0.5,0.09285995,1.0,,HIGH_STRESS
U06,04ef5dc7-a863-47e2-ae53-6aa9f339c555,100000.0,100000.0,73.958336,28.34856,305.41025,325.12622,131.57895,0.0952381,0.0,0.5,0.09285995,1.0,,HIGH_STRESS
U06,04ef5dc7-a863-47e2-ae53-6aa9f339c555,100000.0,100000.0,73.958336,28.34856,305.41025,325.12622,131.57895,0.0952381,0.0,0.5,0.09285995,1.0,,HIGH_STRESS
U06,04ef5dc7-a863-47e2-ae53-6aa9f339c555,100000.0,100000.0,67.15,20.487251,975.0,1692.0693,77.13074,0.45,1.0,0.5,0.15950891,1.0,Calm,HIGH_STRESS
U06,04ef5dc7-a863-47e2-ae53-6aa9f339c555,100000.0,100000.0,58.31579,25.258772,409.5484,408.50925,137.3825,0.31578946,0.0,0.5,0.12305716,1.0,Calm,HIGH_STRESS
U06,04ef5dc7-a863-47e2-ae53-6aa9f339c555,100000.0,100000.0,67.95349,18.856808,356.4524,664.82385,137.66608,0.023255814,2.0,0.5,0.07465367,1.0,Calm,CALM
U06,04ef5dc7-a863-47e2-ae53-6aa9f339c555,100000.0,100000.0,67.37143,21.129648,353.5,396.74316,138.34903,0.028571429,0.0,0.5,0.06862529,1.0,Calm,CALM
U06,04ef5dc7-a863-47e2-ae53-6aa9f339c555,100000.0,100000.0,64.57143,23.651379,1178.3846,2856.1836,39.91447,0.071428575,1.0,0.5,0.09009585,1.0,Calm,MILD_STRESS
U06,04ef5dc7-a863-47e2-ae53-6aa9f339c555,100000.0,100000.0,73.958336,28.34856,305.41025,325.12622,131.57895,0.0952381,0.0,0.5,0.09285995,1.0,,HIGH_STRESS
U06,04ef5dc7-a863-47e2-ae53-6aa9f339c555,100000.0,100000.0,73.958336,28.34856,305.41025,325.12622,131.57895,0.0952381,0.0,0.5,0.09285995,1.0,,CALM
U06,04ef5dc7-a863-47e2-ae53-6aa9f339c555,100000.0,100000.0,73.958336,28.34856,305.41025,325.12622,131.57895,0.0952381,0.0,0.5,0.09285995,1.0,,HIGH_STRESS
U06,04ef5dc7-a863-47e2-ae53-6aa9f339c555,100000.0,100000.0,73.958336,28.34856,305.41025,325.12622,131.57895,0.0952381,0.0,0.5,0.09285995,1.0,,HIGH_STRESS
U06,04ef5dc7-a863-47e2-ae53-6aa9f339c555,100000.0,100000.0,62.183674,21.985777,201.60417,134.59349,188.83679,0.020408163,0.0,0.5,0.04612598,1.0,Calm,MILD_STRESS
U06,04ef5dc7-a863-47e2-ae53-6aa9f339c555,100000.0,100000.0,73.958336,28.34856,305.41025,325.12622,131.57895,0.0952381,0.0,0.5,0.09285995,1.0,,HIGH_STRESS
U06,04ef5dc7-a863-47e2-ae53-6aa9f339c555,100000.0,100000.0,73.958336,28.34856,305.41025,325.12622,131.57895,0.0952381,0.0,0.5,0.09285995,1.0,,HIGH_STRESS
