user_id,session_id,window_start,window_end,mean_dwell,std_dwell,mean_flight,std_flight,typing_speed,backspace_rate,pause_count,mean_pressure,gyro_std,raw_score,mapped_class,predicted_class
U09,b2adf5be-e4dd-4b8b-9720-0053d34c7738,1775119537365,1775119552793,86.47059,26.830881,710.4375,667.5524,66.11356,0.05882353,1,0.5,0.42703444,,,MILD_STRESS
U09,b2adf5be-e4dd-4b8b-9720-0053d34c7738,1775133525776,1775133541028,87.0,10.526158,302.25,251.31392,19.669552,0.0,0,0.5,0.4975901,5,High_Stress,MILD_STRESS
U09,b2adf5be-e4dd-4b8b-9720-0053d34c7738,1775133541028,1775133556848,62.941177,37.55775,402.35294,315.8974,128.9507,0.23529412,0,0.5,0.108999774,5,High_Stress,HIGH_STRESS
U09,b2adf5be-e4dd-4b8b-9720-0053d34c7738,1775136727228,1775136742495,68.13333,42.574432,417.4138,469.04874,117.90136,0.23333333,1,0.5,0.20010012,5,High_Stress,HIGH_STRESS
U09,b2adf5be-e4dd-4b8b-9720-0053d34c7738,1775137137655,1775137152786,101.26316,53.09063,670.94446,262.66953,75.34201,0.15789473,0,0.5,0.008929135,5,High_Stress,HIGH_STRESS
U09,b2adf5be-e4dd-4b8b-9720-0053d34c7738,1775140772680,1775140788151,81.8,50.704636,390.0,282.76297,38.782238,0.2,0,0.5,0.20068456,5,High_Stress,HIGH_STRESS
U09,b2adf5be-e4dd-4b8b-9720-0053d34c7738,1775140795294,1775140811428,96.818184,26.835588,1297.7,2780.0059,40.907402,0.0,1,0.5,0.07188424,5,High_Stress,CALM
U09,b2adf5be-e4dd-4b8b-9720-0053d34c7738,1775141258447,1775141273560,44.294964,33.0342,59.920288,39.703075,551.8428,0.0,0,0.5,0.28982314,5,High_Stress,MILD_STRESS
U09,b2adf5be-e4dd-4b8b-9720-0053d34c7738,1775141273560,1775141288642,54.901516,35.06895,59.363636,35.482662,525.1293,0.0,0,0.5,0.08303112,5,High_Stress,MILD_STRESS
U09,b2adf5be-e4dd-4b8b-9720-0053d34c7738,1775141288642,1775141303707,55.880596,36.78194,56.544777,39.50054,533.6874,0.0,0,0.5,0.097049624,5,High_Stress,MILD_STRESS
U09,b2adf5be-e4dd-4b8b-9720-0053d34c7738,1775141303707,1775141321052,271.85715,960.7231,554.0476,1002.3583,72.64341,0.14285715,2,0.5,0.31673878,5,High_Stress,HIGH_STRESS
U09,b2adf5be-e4dd-4b8b-9720-0053d34c7738,1775141321052,1775141336171,32.636364,28.652376,425.54544,1004.22565,130.96104,0.09090909,3,0.5,0.09763712,5,High_Stress,HIGH_STRESS
U09,b2adf5be-e4dd-4b8b-9720-0053d34c7738,1775211936564,1775211952214,61.11111,35.02521,649.41174,704.08655,69.00958,0.055555556,1,0.5,0.195028,5,High_Stress,MILD_STRESS
U09,b2adf5be-e4dd-4b8b-9720-0053d34c7738,1775211960352,1775211977133,71.681816,37.079014,596.5714,748.8484,78.66039,0.18181819,1,0.5,0.16135769,5,High_Stress,HIGH_STRESS
U09,b2adf5be-e4dd-4b8b-9720-0053d34c7738,1775225323497,1775225338603,49.514706,32.416634,53.25926,32.803787,540.18274,0.0,0,0.5,0.10582151,5,High_Stress,MILD_STRESS
U09,b2adf5be-e4dd-4b8b-9720-0053d34c7738,1775225338603,1775225353681,56.85484,35.674763,64.75,51.076576,493.43414,0.0,0,0.5,0.06603577,5,High_Stress,MILD_STRESS
U09,b2adf5be-e4dd-4b8b-9720-0053d34c7738,1775225353681,1775225368739,53.909092,35.60164,60.159092,38.766556,525.96625,0.0,0,0.5,0.042401984,5,High_Stress,MILD_STRESS
U09,b2adf5be-e4dd-4b8b-9720-0053d34c7738,1775225399261,1775225414287,50.536232,33.35995,54.759125,35.544056,551.04486,0.0,0,0.5,0.071176805,5,High_Stress,MILD_STRESS
U09,b2adf5be-e4dd-4b8b-9720-0053d34c7738,1775225414287,1775225429391,128.47311,506.6348,99.37079,161.80057,369.43857,0.010752688,0,0.5,0.049986314,5,High_Stress,MILD_STRESS
U09,b2adf5be-e4dd-4b8b-9720-0053d34c7738,1775225429391,1775225444440,54.789917,35.423695,71.663864,51.31879,474.45013,0.0,0,0.5,0.051154483,5,High_Stress,MILD_STRESS
U09,b2adf5be-e4dd-4b8b-9720-0053d34c7738,1775225444440,1775225459624,55.70635,32.915974,64.809525,40.55835,497.89252,0.0,0,0.5,0.032324042,5,High_Stress,MILD_STRESS
U09,b2adf5be-e4dd-4b8b-9720-0053d34c7738,1775225459624,1775225474651,55.97479,33.850254,70.29412,50.97311,475.14474,0.0,0,0.5,0.033618834,5,High_Stress,MILD_STRESS
U09,b2adf5be-e4dd-4b8b-9720-0053d34c7738,1775225474651,1775225489690,57.349205,31.400717,62.00794,42.519554,502.693,0.0,0,0.5,0.035269238,5,High_Stress,MILD_STRESS
U09,b2adf5be-e4dd-4b8b-9720-0053d34c7738,1775225489690,1775225504695,57.314518,34.32444,63.701614,50.168262,495.83472,0.0,0,0.5,0.042351954,5,High_Stress,MILD_STRESS
U09,b2adf5be-e4dd-4b8b-9720-0053d34c7738,1775225504695,1775225520704,52.012047,32.946285,140.85542,638.3787,311.075,0.012048192,1,0.5,0.06827392,5,High_Stress,MILD_STRESS
U09,b2adf5be-e4dd-4b8b-9720-0053d34c7738,1775236603972,1775236626619,48.0,42.109974,884.6957,2426.871,63.58458,0.375,1,0.5,0.36139366,5,High_Stress,HIGH_STRESS
U09,b2adf5be-e4dd-4b8b-9720-0053d34c7738,1775236626619,1775236641945,208.6,318.6111,813.26666,902.5621,58.723736,0.0,2,0.5,0.012011976,5,High_Stress,CALM
U09,b2adf5be-e4dd-4b8b-9720-0053d34c7738,1775236651075,1775236666335,49.697674,35.364243,507.17392,850.49274,169.06946,0.7906977,2,0.5,0.0057175606,5,High_Stress,HIGH_STRESS
U09,b2adf5be-e4dd-4b8b-9720-0053d34c7738,1775236686355,1775236702292,40.94737,34.230602,797.8421,975.9917,71.531654,0.36842105,2,0.5,0.006368289,5,High_Stress,HIGH_STRESS
U09,b2adf5be-e4dd-4b8b-9720-0053d34c7738,1775236702292,1775236717318,53.1,45.7,698.25,1121.3456,79.86157,0.4,1,0.5,0.0031312925,5,High_Stress,HIGH_STRESS
U09,b2adf5be-e4dd-4b8b-9720-0053d34c7738,1775236732990,1775236748076,68.434784,29.16792,448.36365,322.58325,91.47554,0.08695652,0,0.5,0.011963189,5,High_Stress,HIGH_STRESS
U09,b2adf5be-e4dd-4b8b-9720-0053d34c7738,1775299742041,1775299757261,90.54762,40.7058,244.51219,163.33388,165.57161,0.14285715,0,0.5,0.28884938,5,High_Stress,HIGH_STRESS
U09,b2adf5be-e4dd-4b8b-9720-0053d34c7738,1775303567031,1775303582274,79.0,31.76944,322.77777,246.01978,145.64062,0.10810811,0,0.5,0.17447056,,,HIGH_STRESS
U09,b2adf5be-e4dd-4b8b-9720-0053d34c7738,1775313856591,1775313871729,48.68182,35.572018,62.396946,53.72501,523.1867,0.007575758,0,0.5,0.22599581,5,High_Stress,MILD_STRESS
U09,b2adf5be-e4dd-4b8b-9720-0053d34c7738,1775313871729,1775313886782,49.330826,36.920708,63.849625,33.068962,530.1269,0.0,0,0.5,0.07868349,5,High_Stress,MILD_STRESS
U09,b2adf5be-e4dd-4b8b-9720-0053d34c7738,1775321464665,1775321481790,70.44444,40.727036,1939.375,2180.6047,31.532846,0.22222222,3,0.5,0.30624086,,,HIGH_STRESS
U09,b2adf5be-e4dd-4b8b-9720-0053d34c7738,1775367040463,1775367055505,44.48951,29.742218,55.640846,30.320202,570.4029,0.0,0,0.5,0.10982506,,,MILD_STRESS
U09,b2adf5be-e4dd-4b8b-9720-0053d34c7738,1775367055505,1775367070622,53.23741,32.028446,55.517986,33.220943,551.6968,0.0,0,0.5,0.0725679,,,MILD_STRESS
U09,b2adf5be-e4dd-4b8b-9720-0053d34c7738,1775367070622,1775367085634,54.85484,31.960836,66.21774,47.10653,495.60352,0.0,0,0.5,0.08164054,,,MILD_STRESS
U09,b2adf5be-e4dd-4b8b-9720-0053d34c7738,1775367085634,1775367100642,50.839695,31.021986,63.717556,40.410164,523.7207,0.007633588,0,0.5,0.08457424,,,MILD_STRESS
U09,b2adf5be-e4dd-4b8b-9720-0053d34c7738,1775367100642,1775367115792,49.792793,31.84142,86.693695,237.69026,439.60397,0.018018018,1,0.5,0.16519368,,,MILD_STRESS
U09,b2adf5be-e4dd-4b8b-9720-0053d34c7738,1775367115792,1775367130816,56.627117,31.828672,70.70339,44.554157,471.246,0.0,0,0.5,0.056397885,,,MILD_STRESS
U09,b2adf5be-e4dd-4b8b-9720-0053d34c7738,1775367130816,1775367145830,54.177418,33.6421,66.90323,45.927612,495.5375,0.0,0,0.5,0.06487186,,,MILD_STRESS
U09,b2adf5be-e4dd-4b8b-9720-0053d34c7738,1775367145830,1775367160880,54.712,34.565372,65.688,39.212326,498.33887,0.0,0,0.5,0.053237908,,,MILD_STRESS
U09,b2adf5be-e4dd-4b8b-9720-0053d34c7738,1775367160880,1775367176022,51.898304,35.122158,76.42373,48.151844,467.57364,0.0,0,0.5,0.048457976,,,MILD_STRESS
U09,b2adf5be-e4dd-4b8b-9720-0053d34c7738,1775367176022,1775367191127,54.595043,35.126827,70.23141,43.104286,480.63556,0.0,0,0.5,0.06329166,,,MILD_STRESS
U09,b2adf5be-e4dd-4b8b-9720-0053d34c7738,1775367191127,1775367206173,56.30645,31.038784,65.04032,43.116383,494.48358,0.008064516,0,0.5,0.06264342,,,MILD_STRESS
U09,b2adf5be-e4dd-4b8b-9720-0053d34c7738,1775367206173,1775367221174,55.694214,35.881542,68.28099,46.328724,483.96774,0.0,0,0.5,0.06908532,,,MILD_STRESS
U09,b2adf5be-e4dd-4b8b-9720-0053d34c7738,1775367221174,1775367236651,57.635513,34.402073,87.009346,83.63623,414.80908,0.0,0,0.5,0.04239943,,,MILD_STRESS
U09,b2adf5be-e4dd-4b8b-9720-0053d34c7738,1775367236651,1775367252287,51.964603,35.18269,86.40708,187.71333,433.61475,0.0,1,0.5,0.1268335,,,MILD_STRESS
U09,b2adf5be-e4dd-4b8b-9720-0053d34c7738,1775367252287,1775367267430,58.25688,37.283543,80.66972,46.768032,431.88272,0.0091743115,0,0.5,0.053331655,,,MILD_STRESS
U09,b2adf5be-e4dd-4b8b-9720-0053d34c7738,1775367267430,1775367282540,48.793816,37.42069,106.97938,81.19532,385.17538,0.10309278,0,0.5,0.03759138,,,HIGH_STRESS
U09,b2adf5be-e4dd-4b8b-9720-0053d34c7738,1775367282540,1775367297632,57.494736,35.914482,101.36842,122.35488,377.68353,0.0,0,0.5,0.058016907,,,MILD_STRESS
U09,b2adf5be-e4dd-4b8b-9720-0053d34c7738,1775367341904,1775367370757,49.068966,41.012978,945.7586,2796.8584,60.305687,0.3448276,1,0.5,0.096469626,,,HIGH_STRESS
U09,b2adf5be-e4dd-4b8b-9720-0053d34c7738,1775367429513,1775367444728,67.617645,23.18343,685.7059,1651.8949,134.07822,0.5882353,1,0.5,0.085633025,,,HIGH_STRESS
U09,b2adf5be-e4dd-4b8b-9720-0053d34c7738,1775367487583,1775367502930,75.0,33.83707,318.66666,179.90523,74.28162,0.10526316,0,0.5,0.11432135,,,HIGH_STRESS
U09,b2adf5be-e4dd-4b8b-9720-0053d34c7738,1775408983096,1775408999027,56.64706,45.583717,810.5,1139.5559,64.026115,0.1764706,2,0.5,0.20430341,5,High_Stress,HIGH_STRESS
U09,b2adf5be-e4dd-4b8b-9720-0053d34c7738,1775446088205,1775446103520,79.26667,32.64244,295.06897,249.4518,117.53183,0.1,0,0.5,0.21942192,5,High_Stress,HIGH_STRESS
U09,b2adf5be-e4dd-4b8b-9720-0053d34c7738,1775447913221,1775447929511,78.71429,35.93664,617.05,1711.3193,77.34807,0.14285715,1,0.5,0.29796815,5,High_Stress,HIGH_STRESS
U09,b2adf5be-e4dd-4b8b-9720-0053d34c7738,1775455517027,1775455532304,63.153847,33.667713,276.4,260.04492,102.11429,0.15384616,0,0.5,0.37817547,,,HIGH_STRESS
U09,b2adf5be-e4dd-4b8b-9720-0053d34c7738,1775455901289,1775455917054,49.11111,40.919147,324.0,203.33842,137.01237,0.3611111,0,0.5,0.13780937,5,High_Stress,HIGH_STRESS
U09,b2adf5be-e4dd-4b8b-9720-0053d34c7738,1775460576080,1775460591256,71.3125,42.04123,363.12903,318.26816,126.51555,0.21875,0,0.5,0.3682823,5,High_Stress,HIGH_STRESS
U09,b2adf5be-e4dd-4b8b-9720-0053d34c7738,1775460679981,1775460695085,73.61905,30.146431,641.2,1409.4385,83.42161,0.0952381,1,0.5,0.33085898,5,High_Stress,HIGH_STRESS
U09,b2adf5be-e4dd-4b8b-9720-0053d34c7738,1775460812999,1775460828372,69.97143,38.907574,300.08823,208.83562,136.60313,0.2,0,0.5,0.14622654,5,High_Stress,HIGH_STRESS
U09,b2adf5be-e4dd-4b8b-9720-0053d34c7738,1775460900359,1775460916397,73.17391,38.003033,618.2727,542.6722,86.04564,0.13043478,1,0.5,0.010283837,5,High_Stress,HIGH_STRESS
U09,b2adf5be-e4dd-4b8b-9720-0053d34c7738,1775460945911,1775460961035,73.613335,26.12018,120.0946,40.31369,297.54034,0.0,0,0.5,0.00285142,5,High_Stress,MILD_STRESS
U09,b2adf5be-e4dd-4b8b-9720-0053d34c7738,1775460961035,1775460976038,78.54794,27.85778,126.9589,41.76924,291.94162,0.0,0,0.5,0.002119388,5,High_Stress,MILD_STRESS
U09,b2adf5be-e4dd-4b8b-9720-0053d34c7738,1775460976038,1775460991494,81.318184,15.845044,152.86363,193.93968,256.21118,0.0,0,0.5,0.16076253,5,High_Stress,MILD_STRESS
U09,b2adf5be-e4dd-4b8b-9720-0053d34c7738,1775460991494,1775461006633,65.753426,15.823323,141.63014,50.649887,289.31897,0.0,0,0.5,0.004326576,5,High_Stress,MILD_STRESS
U09,b2adf5be-e4dd-4b8b-9720-0053d34c7738,1775461006633,1775461021899,73.33871,18.172066,172.8871,251.32027,243.67876,0.0,0,0.5,0.003259835,,,MILD_STRESS
U09,b2adf5be-e4dd-4b8b-9720-0053d34c7738,1775461038279,1775461053374,42.56818,42.7695,67.76744,77.38813,524.67706,0.0,0,0.5,0.119147554,,,MILD_STRESS
U09,b2adf5be-e4dd-4b8b-9720-0053d34c7738,1775461053374,1775461068467,51.874073,41.690292,75.62185,76.374245,536.6726,0.0,0,0.5,0.0041697705,,,MILD_STRESS
U09,b2adf5be-e4dd-4b8b-9720-0053d34c7738,1775461068467,1775461083562,44.992424,39.890095,75.60317,64.92475,524.67706,0.0,0,0.5,0.004213364,,,MILD_STRESS
