user_id,session_id,window_start,window_end,mean_dwell,std_dwell,mean_flight,std_flight,typing_speed,backspace_rate,pause_count,mean_pressure,gyro_std,raw_score,mapped_class,predicted_class
U08,bbc7ff57-d3e5-4e34-822e-285fc4d7365b,1775178854814,1775178870034,72.39535,50.862854,242.2381,417.89313,169.5138,0.20930232,1,0.5,0.1568354,,,HIGH_STRESS
U08,bbc7ff57-d3e5-4e34-822e-285fc4d7365b,1775178897557,1775178912973,94.5,47.867584,247.88571,189.18544,140.11417,0.1388889,0,0.5,0.19844905,,,HIGH_STRESS
U08,bbc7ff57-d3e5-4e34-822e-285fc4d7365b,1775178914130,1775178929441,75.06061,41.33231,213.8125,202.55531,129.31879,0.15151516,0,0.5,0.4804963,,,HIGH_STRESS
U08,bbc7ff57-d3e5-4e34-822e-285fc4d7365b,1775178929441,1775178944683,64.23077,44.595886,233.43137,212.52611,204.69754,0.25,0,0.5,0.0,,,HIGH_STRESS
U08,bbc7ff57-d3e5-4e34-822e-285fc4d7365b,1775178944683,1775178959742,79.836365,41.802464,193.96364,190.29861,219.13806,0.10909091,0,0.5,0.18872854,,,HIGH_STRESS
U08,bbc7ff57-d3e5-4e34-822e-285fc4d7365b,1775178959742,1775178975082,89.65958,43.852886,236.7234,214.58438,183.83311,0.12765957,0,0.5,0.06302244,,,HIGH_STRESS
U08,bbc7ff57-d3e5-4e34-822e-285fc4d7365b,1775179051333,1775179066709,85.4,53.582085,145.78572,115.937904,58.53278,0.2,0,0.5,0.17105922,,,HIGH_STRESS
U08,bbc7ff57-d3e5-4e34-822e-285fc4d7365b,1775179066709,1775179082051,64.01786,43.321262,209.92857,190.33052,219.00665,0.23214285,0,0.5,0.299457,,,HIGH_STRESS
U08,bbc7ff57-d3e5-4e34-822e-285fc4d7365b,1775179082051,1775179097378,62.272728,45.952724,216.4,311.0411,215.30632,0.25454545,1,0.5,0.24795303,,,HIGH_STRESS
U08,bbc7ff57-d3e5-4e34-822e-285fc4d7365b,1775179097378,1775179112420,78.91803,41.66466,167.68852,193.99168,243.31871,0.04918033,0,0.5,0.29971057,,,MILD_STRESS
U08,bbc7ff57-d3e5-4e34-822e-285fc4d7365b,1775179185157,1775179207636,72.045456,33.27363,1975.2,4411.6216,58.721474,0.59090906,2,0.5,0.2700101,,,HIGH_STRESS
U08,bbc7ff57-d3e5-4e34-822e-285fc4d7365b,1775179753960,1775179770784,81.78571,38.710793,363.03705,462.12732,99.857346,0.14285715,1,0.5,0.30043298,,,HIGH_STRESS
U08,bbc7ff57-d3e5-4e34-822e-285fc4d7365b,1775179940292,1775179955313,69.89189,47.105278,244.05556,320.67896,147.79309,0.1891892,0,0.5,0.14383546,,,HIGH_STRESS
U08,bbc7ff57-d3e5-4e34-822e-285fc4d7365b,1775180671730,1775180686866,84.333336,38.921574,359.2,158.84004,23.784355,0.16666667,0,0.5,0.18091883,,,HIGH_STRESS
U08,bbc7ff57-d3e5-4e34-822e-285fc4d7365b,1775180748013,1775180763129,83.0,48.327587,345.375,213.70888,35.723736,0.22222222,0,0.5,0.3139944,,,HIGH_STRESS
U08,bbc7ff57-d3e5-4e34-822e-285fc4d7365b,1775180784407,1775180799534,72.62,46.860172,202.89796,178.62128,198.32088,0.2,0,0.5,0.11075436,,,HIGH_STRESS
U08,bbc7ff57-d3e5-4e34-822e-285fc4d7365b,1775181149493,1775181164578,69.16327,49.953182,180.16667,175.95706,194.89558,0.2244898,0,0.5,0.4605656,5,High_Stress,HIGH_STRESS
U08,bbc7ff57-d3e5-4e34-822e-285fc4d7365b,1775182129300,1775182144381,79.775,39.963413,217.48718,205.21669,159.14064,0.075,0,0.5,0.22621892,5,High_Stress,MILD_STRESS
U08,bbc7ff57-d3e5-4e34-822e-285fc4d7365b,1775199251497,1775199266570,62.308823,41.259315,201.29091,259.0031,270.68268,0.4117647,0,0.5,1.2591062,,,HIGH_STRESS
U08,bbc7ff57-d3e5-4e34-822e-285fc4d7365b,1775199268940,1775199284098,58.058823,41.66882,272.375,149.29663,67.2912,0.23529412,0,0.5,0.1796061,,,HIGH_STRESS
U08,bbc7ff57-d3e5-4e34-822e-285fc4d7365b,1775199284098,1775199299104,66.62687,45.598125,157.35822,184.46669,267.89285,0.17910448,0,0.5,0.15044071,,,HIGH_STRESS
U08,bbc7ff57-d3e5-4e34-822e-285fc4d7365b,1775199334302,1775199349410,54.090908,53.47634,267.7,178.06967,43.685463,0.45454547,0,0.5,0.3072463,,,HIGH_STRESS
